date,return,regime,w_SPY,w_TLT,w_GLD
2022-05-11,-0.010636403392640397,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-12,-0.00324700691950969,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-13,0.016935257907080326,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-16,-0.0018803718508809944,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-17,0.014736406067924554,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-18,-0.03178265695663624,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-19,-0.0026065632294584046,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-20,0.00101818687574724,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-23,0.014696142713007877,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-24,-0.004029431259161962,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-25,0.006326964663938154,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-26,0.01532300522443318,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-27,0.019601994970638102,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-05-31,-0.007062091263723124,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-01,-0.005601857136593495,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-02,0.01695225368464116,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-03,-0.01487629216222028,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-06,0.0008392325707020079,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-07,0.009148924225958276,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-08,-0.009329139134457643,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-09,-0.0195681259340646,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-10,-0.0218517784246078,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-13,-0.03657520390126437,Crisis,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-14,-0.0042544133248290554,Crisis,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-15,0.014193612466818011,Crisis,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-16,-0.024852085635647107,Crisis,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-17,0.0006449507516494666,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-21,0.018472975724658783,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-22,0.0005015086123024115,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-23,0.007290493325704572,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-24,0.024192153725312863,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-27,-0.003657344253475167,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-28,-0.016530551407172838,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-29,7.40594363516606e-06,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-06-30,-0.007002972748353852,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-01,0.008802628493277212,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-05,-0.0013151605255953868,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-06,-0.0005447731299655361,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-07,0.011534085793111378,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-08,-0.001150368293404137,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-11,-0.009142929482964562,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-12,-0.007372868448108468,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-13,-0.0029259105464426787,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-14,-0.004476783881821199,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-15,0.01511873142725089,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-18,-0.007015191270177465,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-19,0.021415592643795438,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-20,0.003796398395236229,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-21,0.011063537240399395,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-22,-0.006249475880745707,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-25,6.834751581677218e-05,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-26,-0.009660944780157377,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-27,0.021746116390384373,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-28,0.012184922581112492,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-07-29,0.011863761880925593,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-01,-0.0003350837531511748,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-02,-0.007257926482214624,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-03,0.013576732677574652,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-04,0.0019035235554376773,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-05,-0.004254364985855536,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-08,0.001136548930889375,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-09,-0.0029196024559037517,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-10,0.015924179147554528,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-11,-0.001575479576708087,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-12,0.015307742827756845,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-15,0.0013037181492321324,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-16,0.001510157650709566,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-17,-0.007196610597580444,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-18,0.0020027445332575283,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-19,-0.012737060591519545,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-22,-0.018001115602357776,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-23,-0.0011685148027784987,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-24,0.002631105578998451,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-25,0.012365933565652907,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-26,-0.029006857930876557,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-29,-0.005629824461241039,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-30,-0.009963009227134568,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-08-31,-0.007754371913863508,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-01,0.00025807840338938815,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-02,-0.006883258333136126,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-06,-0.0051566502876802265,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-07,0.016546486439415663,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-08,0.0037934035345135175,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-09,0.013234079570359242,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-12,0.008897813038875092,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-13,-0.03741288726335481,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-14,0.002640060405335398,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-15,-0.011995452445927608,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-16,-0.005714979414663453,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-19,0.006412045356306077,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-20,-0.010595440090604688,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-21,-0.012552463742336154,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-22,-0.008128962629185155,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-23,-0.015927729334901622,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-26,-0.010673538763772241,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-27,-0.0030717318988926047,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-28,0.020320926898004344,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-29,-0.01717666101794652,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-09-30,-0.01310730187346735,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-03,0.025237944250207492,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-04,0.02640713704739428,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-05,-0.0031783054497776767,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-06,-0.008743021639938476,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-07,-0.024773510599993036,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-10,-0.009212893714894112,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-11,-0.005170710391093134,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-12,-0.001597972719447362,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-13,0.019316189285798813,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-14,-0.02073698130236569,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-17,0.020484803346797968,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-18,0.009784114127579095,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-19,-0.008631492941686731,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-20,-0.007836118506952582,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-21,0.02095024387038202,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-24,0.008827474549549066,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-25,0.014449876583035714,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-26,-0.004383319870356834,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-27,-0.00399489451423374,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-28,0.016924918745105075,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-10-31,-0.00738652176559556,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-01,-0.0015202643132600682,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-02,-0.02160014737115814,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-03,-0.00912278904194852,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-04,0.015120706848176787,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-07,0.006519031060157568,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-08,0.008274095365325137,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-09,-0.017244243734825047,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-10,0.049183984117512375,Crisis,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-11,0.008509714838694454,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-14,-0.006629465452303104,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-15,0.008123467331613128,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-16,-0.005389720449964806,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-17,-0.0040759879601290055,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-18,0.002241277809385881,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-21,-0.0035446170551273453,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-22,0.011574180609570316,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-23,0.006821942998693867,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-25,-0.00022012021414407395,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-28,-0.013918059089943563,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-29,-0.0012255338914428989,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-11-30,0.027083068321592126,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-01,0.003716064700416632,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-02,-0.0008179333171229103,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-05,-0.01782382680440286,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-06,-0.010565862151781123,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-07,0.0011521859057225961,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-08,0.006231613179839053,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-09,-0.006785579846542394,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-12,0.010366587321050263,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-13,0.009054204714881225,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-14,-0.005283629201998159,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-15,-0.02209221039236936,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-16,-0.00876191685303593,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-19,-0.008083405229944017,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-20,0.002667229148589174,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-21,0.011750177255925774,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-22,-0.0133286394320436,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-23,0.004299341272179956,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-27,-0.0029002762074975146,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-28,-0.010977412583822259,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-29,0.015673960332674083,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2022-12-30,-0.001969250145888475,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-03,-0.001179334980590575,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-04,0.00823798170432581,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-05,-0.010854139268823365,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-06,0.021830279813425585,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-09,0.00014811545525506936,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-10,0.005306741419493113,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-11,0.01075773028948625,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-12,0.005607094388831235,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-13,0.004416302035636273,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-17,-0.002775984482935332,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-18,-0.011965496807864484,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-19,-0.0037974943036183815,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-20,0.013447798728215353,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-23,0.009590053858170342,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
2023-01-24,0.00039649015966530246,Bear,0.7999956332942437,0.04999716848026171,0.1500071982254945
